Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:3220070 arch:skc layers:6 dim:256 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:True(4h3o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.02 scalar_lr=0.015 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=True
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=False weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1190/100000 loss:3.0677 t:470010ms step:395ms
step:1200/100000 loss:3.0793 t:474008ms step:400ms
step:1210/100000 loss:3.0904 t:477974ms step:394ms
step:1220/100000 loss:2.9086 t:481946ms step:394ms
step:1230/100000 loss:2.9310 t:485941ms step:398ms
step:1240/100000 loss:3.0299 t:489918ms step:398ms
step:1250/100000 loss:3.0496 t:493891ms step:394ms
step:1260/100000 loss:3.1431 t:497894ms step:394ms
step:1270/100000 loss:2.9695 t:501885ms step:400ms
step:1280/100000 loss:2.6602 t:505878ms step:396ms
step:1290/100000 loss:3.0502 t:509862ms step:393ms
step:1300/100000 loss:3.0501 t:513825ms step:387ms
step:1310/100000 loss:3.1010 t:517817ms step:396ms
step:1320/100000 loss:3.0278 t:521785ms step:399ms
step:1330/100000 loss:2.8076 t:525782ms step:398ms
step:1340/100000 loss:3.1229 t:529777ms step:396ms
step:1350/100000 loss:2.8346 t:533767ms step:394ms
step:1360/100000 loss:2.9359 t:537708ms step:394ms
step:1370/100000 loss:2.9332 t:541665ms step:393ms
step:1380/100000 loss:2.7163 t:545648ms step:394ms
step:1390/100000 loss:2.9913 t:549700ms step:395ms
step:1400/100000 loss:2.9850 t:553695ms step:398ms
step:1410/100000 loss:2.8184 t:557678ms step:401ms
step:1420/100000 loss:2.8164 t:561660ms step:398ms
step:1430/100000 loss:2.8477 t:565645ms step:398ms
step:1440/100000 loss:3.1142 t:569638ms step:400ms
step:1450/100000 loss:2.9388 t:573614ms step:402ms
step:1460/100000 loss:2.7708 t:577589ms step:403ms
step:1470/100000 loss:3.1320 t:581565ms step:395ms
step:1480/100000 loss:2.8624 t:585558ms step:394ms
step:1490/100000 loss:2.9587 t:589552ms step:401ms
step:1500/100000 loss:3.0564 t:593539ms step:401ms
step:1510/100000 loss:3.0756 t:597534ms step:398ms
val_progress:1/2
val_progress:2/2
step:1517/100000 val_loss:2.8474 val_bpb:1.6832 train_time:600327ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:2.8904 val_bpb:1.7087
final_sliding val_loss:2.9521 val_bpb:1.7454 (stride=32, T=1.00) eval_time:10090ms
ngram_cache val_loss:2.8520 val_bpb:1.6860 (order=5) eval_time:4029ms
artifact:2.22MB code:180305 total:2401609/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
