START: BJ_xsa2  Fri Apr  3 18:49:06 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:2 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1260/100000 loss:3.8619 t:235236ms step:192ms
step:1270/100000 loss:3.6781 t:237152ms step:186ms
step:1280/100000 loss:3.2326 t:239022ms step:186ms
step:1290/100000 loss:3.8359 t:240894ms step:188ms
step:1300/100000 loss:3.8354 t:242783ms step:207ms
step:1310/100000 loss:3.8401 t:244649ms step:186ms
step:1320/100000 loss:3.7861 t:246517ms step:186ms
step:1330/100000 loss:3.5506 t:248383ms step:186ms
step:1340/100000 loss:3.7912 t:250274ms step:188ms
step:1350/100000 loss:3.5934 t:252147ms step:186ms
step:1360/100000 loss:3.6590 t:254014ms step:184ms
step:1370/100000 loss:3.6980 t:255901ms step:203ms
step:1380/100000 loss:3.4863 t:257767ms step:187ms
step:1390/100000 loss:3.7327 t:259632ms step:187ms
step:1400/100000 loss:3.7411 t:261506ms step:187ms
step:1410/100000 loss:3.5678 t:263387ms step:187ms
step:1420/100000 loss:3.5669 t:265258ms step:188ms
step:1430/100000 loss:3.6109 t:267121ms step:183ms
step:1440/100000 loss:3.8991 t:268987ms step:189ms
step:1450/100000 loss:3.7073 t:270876ms step:189ms
step:1460/100000 loss:3.5345 t:272744ms step:186ms
step:1470/100000 loss:3.8793 t:274609ms step:185ms
