Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:674564 arch:skc layers:4 dim:128 heads:4 seq_len:256
feedback:True passes:1 every:2 eval_passes:2 capsule:True engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
koopman:rank=2 diag_init=0.9 consist_w=0.005 halt:1@0.05 carry:1@0.8
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1180/100000 loss:3.9446 t:199965ms step:139ms
step:1190/100000 loss:4.0697 t:201675ms step:139ms
step:1200/100000 loss:4.0298 t:203370ms step:140ms
step:1210/100000 loss:4.0397 t:205062ms step:139ms
step:1220/100000 loss:3.8920 t:206783ms step:165ms
step:1230/100000 loss:3.8962 t:208540ms step:146ms
step:1240/100000 loss:3.9643 t:210240ms step:139ms
step:1250/100000 loss:3.9942 t:211935ms step:139ms
step:1260/100000 loss:4.0714 t:213643ms step:137ms
step:1270/100000 loss:3.8883 t:215332ms step:139ms
step:1280/100000 loss:3.5294 t:217018ms step:138ms
step:1290/100000 loss:4.0041 t:218703ms step:138ms
step:1300/100000 loss:4.0233 t:220404ms step:138ms
step:1310/100000 loss:4.0400 t:222099ms step:140ms
step:1320/100000 loss:4.0036 t:223811ms step:139ms
step:1330/100000 loss:3.7688 t:225512ms step:138ms
step:1340/100000 loss:4.0417 t:227229ms step:140ms
step:1350/100000 loss:3.7951 t:228924ms step:138ms
step:1360/100000 loss:3.8904 t:230614ms step:139ms
step:1370/100000 loss:3.9434 t:232305ms step:139ms
step:1380/100000 loss:3.7017 t:234019ms step:138ms
step:1390/100000 loss:3.9834 t:235706ms step:137ms
step:1400/100000 loss:3.9696 t:237394ms step:137ms
step:1410/100000 loss:3.7929 t:239103ms step:139ms
step:1420/100000 loss:3.8659 t:240790ms step:139ms
step:1430/100000 loss:3.8116 t:242481ms step:139ms
step:1440/100000 loss:4.1224 t:244165ms step:137ms
step:1450/100000 loss:3.9220 t:245873ms step:137ms
step:1460/100000 loss:3.7751 t:247553ms step:137ms
step:1470/100000 loss:4.1695 t:249248ms step:139ms
step:1480/100000 loss:3.8677 t:250944ms step:139ms
step:1490/100000 loss:4.0370 t:252649ms step:138ms
step:1500/100000 loss:4.0182 t:254344ms step:139ms
step:1510/100000 loss:4.0332 t:256033ms step:138ms
step:1520/100000 loss:3.8278 t:257752ms step:139ms
step:1530/100000 loss:3.8762 t:259441ms step:138ms
step:1540/100000 loss:3.9437 t:261137ms step:140ms
step:1550/100000 loss:3.7717 t:262828ms step:139ms
step:1560/100000 loss:3.7510 t:264529ms step:139ms
step:1570/100000 loss:3.7694 t:266219ms step:139ms
step:1580/100000 loss:3.7783 t:267911ms step:139ms
step:1590/100000 loss:3.9227 t:269615ms step:137ms
step:1600/100000 loss:3.8195 t:271303ms step:138ms
step:1610/100000 loss:3.5494 t:272989ms step:139ms
step:1620/100000 loss:3.9149 t:274681ms step:138ms
step:1630/100000 loss:3.9287 t:276394ms step:138ms
step:1640/100000 loss:3.6887 t:278079ms step:141ms
step:1650/100000 loss:3.8493 t:279770ms step:139ms
step:1660/100000 loss:4.0094 t:281461ms step:137ms
step:1670/100000 loss:3.8490 t:283179ms step:139ms
step:1680/100000 loss:3.6820 t:284880ms step:139ms
step:1690/100000 loss:3.7919 t:286576ms step:139ms
step:1700/100000 loss:3.8103 t:288296ms step:141ms
step:1710/100000 loss:3.7368 t:289998ms step:143ms
step:1720/100000 loss:3.6436 t:291740ms step:143ms
step:1730/100000 loss:3.6688 t:293480ms step:147ms
step:1740/100000 loss:3.6919 t:295248ms step:142ms
step:1750/100000 loss:3.6381 t:297018ms step:147ms
step:1760/100000 loss:3.8417 t:298738ms step:142ms
val_progress:1/2
val_progress:2/2
step:1767/100000 val_loss:5.9150 val_bpb:3.4966 train_time:300007ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:5.9026 val_bpb:3.4893
final_sliding val_loss:5.9776 val_bpb:3.5341 (stride=32, T=1.00) eval_time:7082ms
artifact:0.37MB code:174883 total:542455/16000000 (FITS
Done. Artifact saved to logs/AC_feedback_fixed_model.ternary.ptz
