START: EJ_koop_3step  Sat Apr  4 02:05:29 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852278 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=False weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1490/100000 loss:3.6538 t:267343ms step:188ms
step:1500/100000 loss:3.6644 t:269210ms step:181ms
step:1510/100000 loss:3.6652 t:271020ms step:182ms
step:1520/100000 loss:3.4290 t:272838ms step:178ms
step:1530/100000 loss:3.4869 t:274645ms step:182ms
step:1540/100000 loss:3.5807 t:276446ms step:182ms
step:1550/100000 loss:3.4156 t:278281ms step:181ms
step:1560/100000 loss:3.3857 t:280094ms step:177ms
step:1570/100000 loss:3.4082 t:281906ms step:177ms
step:1580/100000 loss:3.4364 t:283722ms step:179ms
step:1590/100000 loss:3.5542 t:285564ms step:180ms
step:1600/100000 loss:3.4146 t:287371ms step:183ms
step:1610/100000 loss:3.1597 t:289188ms step:180ms
step:1620/100000 loss:3.4789 t:291004ms step:178ms
step:1630/100000 loss:3.5127 t:292813ms step:182ms
step:1640/100000 loss:3.3021 t:294636ms step:182ms
step:1650/100000 loss:3.4476 t:296451ms step:183ms
step:1660/100000 loss:3.6301 t:298253ms step:179ms
step:1670/100000 loss:3.4716 t:300063ms step:177ms
val_progress:1/2
val_progress:2/2
step:1670/100000 val_loss:3.3768 val_bpb:1.9962 train_time:300063ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.4369 val_bpb:2.0317
final_sliding val_loss:3.4989 val_bpb:2.0686 (stride=32, T=1.00) eval_time:4667ms
artifact:0.50MB code:180305 total:680325/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
