====== START B_6layers @ Fri Apr  3 15:18:02 CDT 2026 ======
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1230/100000 loss:3.5930 t:236936ms step:195ms
step:1240/100000 loss:3.7582 t:238888ms step:192ms
step:1250/100000 loss:3.7703 t:240819ms step:194ms
step:1260/100000 loss:3.8320 t:242744ms step:192ms
step:1270/100000 loss:3.6527 t:244698ms step:194ms
step:1280/100000 loss:3.1875 t:246627ms step:194ms
step:1290/100000 loss:3.8355 t:248559ms step:193ms
step:1300/100000 loss:3.7765 t:250503ms step:189ms
step:1310/100000 loss:3.8335 t:252434ms step:189ms
step:1320/100000 loss:3.7698 t:254374ms step:195ms
step:1330/100000 loss:3.5369 t:256317ms step:196ms
step:1340/100000 loss:3.7987 t:258245ms step:193ms
step:1350/100000 loss:3.5576 t:260177ms step:195ms
step:1360/100000 loss:3.6183 t:262118ms step:194ms
step:1370/100000 loss:3.6660 t:264063ms step:189ms
step:1380/100000 loss:3.4734 t:266000ms step:189ms
step:1390/100000 loss:3.7108 t:267943ms step:191ms
step:1400/100000 loss:3.7276 t:269888ms step:194ms
step:1410/100000 loss:3.5421 t:271819ms step:191ms
step:1420/100000 loss:3.5661 t:273758ms step:195ms
step:1430/100000 loss:3.6100 t:275694ms step:195ms
step:1440/100000 loss:3.8988 t:277624ms step:191ms
step:1450/100000 loss:3.6867 t:279567ms step:191ms
step:1460/100000 loss:3.5160 t:281507ms step:204ms
step:1470/100000 loss:3.8562 t:283436ms step:193ms
step:1480/100000 loss:3.6241 t:285378ms step:194ms
step:1490/100000 loss:3.7283 t:287306ms step:194ms
step:1500/100000 loss:3.7508 t:289251ms step:196ms
step:1510/100000 loss:3.7895 t:291181ms step:196ms
step:1520/100000 loss:3.5695 t:293108ms step:191ms
step:1530/100000 loss:3.5861 t:295049ms step:193ms
step:1540/100000 loss:3.6896 t:296984ms step:198ms
step:1550/100000 loss:3.5193 t:298914ms step:194ms
val_progress:1/2
val_progress:2/2
step:1556/100000 val_loss:3.5552 val_bpb:2.1016 train_time:300092ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.6101 val_bpb:2.1341
final_sliding val_loss:3.6205 val_bpb:2.1405 (stride=32, T=1.00) eval_time:5010ms
artifact:0.50MB code:174314 total:675010/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
====== END B_6layers @ Fri Apr  3 15:23:09 CDT 2026 ======
