====== START J_lr_low @ Fri Apr  3 15:43:29 CDT 2026 ======
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:612258 arch:skc layers:4 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.02 scalar_lr=0.015 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1820/100000 loss:3.7916 t:247036ms step:136ms
step:1830/100000 loss:3.6953 t:248382ms step:134ms
step:1840/100000 loss:3.4388 t:249723ms step:135ms
step:1850/100000 loss:3.8216 t:251067ms step:131ms
step:1860/100000 loss:3.8462 t:252421ms step:134ms
step:1870/100000 loss:3.6716 t:253755ms step:134ms
step:1880/100000 loss:3.7415 t:255096ms step:133ms
step:1890/100000 loss:3.6516 t:256447ms step:134ms
step:1900/100000 loss:3.6046 t:257786ms step:133ms
step:1910/100000 loss:3.5601 t:259147ms step:134ms
step:1920/100000 loss:3.7368 t:260470ms step:134ms
step:1930/100000 loss:3.6959 t:261827ms step:138ms
step:1940/100000 loss:3.6368 t:263165ms step:136ms
step:1950/100000 loss:3.5010 t:264508ms step:131ms
step:1960/100000 loss:3.6182 t:265871ms step:138ms
step:1970/100000 loss:3.8931 t:267249ms step:141ms
step:1980/100000 loss:4.1191 t:268629ms step:133ms
step:1990/100000 loss:3.5271 t:269968ms step:134ms
step:2000/100000 loss:3.6962 t:271299ms step:130ms
step:2010/100000 loss:3.5655 t:272651ms step:133ms
step:2020/100000 loss:3.6213 t:273988ms step:135ms
step:2030/100000 loss:3.5634 t:275331ms step:133ms
step:2040/100000 loss:3.6514 t:276664ms step:134ms
step:2050/100000 loss:3.5232 t:278014ms step:129ms
step:2060/100000 loss:3.6331 t:279355ms step:133ms
step:2070/100000 loss:3.7062 t:280698ms step:134ms
step:2080/100000 loss:3.4187 t:282049ms step:134ms
step:2090/100000 loss:3.6455 t:283401ms step:138ms
step:2100/100000 loss:3.6013 t:284750ms step:131ms
step:2110/100000 loss:3.5491 t:286097ms step:134ms
step:2120/100000 loss:3.2321 t:287423ms step:135ms
step:2130/100000 loss:3.6156 t:288773ms step:134ms
step:2140/100000 loss:3.5732 t:290106ms step:135ms
step:2150/100000 loss:3.8035 t:291488ms step:129ms
step:2160/100000 loss:3.5743 t:292807ms step:133ms
step:2170/100000 loss:3.6034 t:294124ms step:131ms
step:2180/100000 loss:3.6738 t:295450ms step:131ms
step:2190/100000 loss:3.5708 t:296786ms step:147ms
step:2200/100000 loss:3.4982 t:298099ms step:133ms
step:2210/100000 loss:3.3834 t:299420ms step:132ms
val_progress:1/2
val_progress:2/2
step:2215/100000 val_loss:3.5898 val_bpb:2.1221 train_time:300081ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.6096 val_bpb:2.1338
final_sliding val_loss:3.6159 val_bpb:2.1378 (stride=32, T=1.00) eval_time:3475ms
artifact:0.34MB code:174314 total:517970/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
====== END J_lr_low @ Fri Apr  3 15:48:34 CDT 2026 ======
