START: BB_wht32  Fri Apr  3 18:08:12 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1400/100000 loss:3.6101 t:257025ms step:184ms
step:1410/100000 loss:3.4123 t:258857ms step:184ms
step:1420/100000 loss:3.4445 t:260719ms step:183ms
step:1430/100000 loss:3.4622 t:262545ms step:182ms
step:1440/100000 loss:3.7813 t:264384ms step:184ms
step:1450/100000 loss:3.5558 t:266220ms step:184ms
step:1460/100000 loss:3.4045 t:268067ms step:184ms
step:1470/100000 loss:3.7436 t:269904ms step:184ms
step:1480/100000 loss:3.4951 t:271737ms step:184ms
step:1490/100000 loss:3.6677 t:273597ms step:183ms
step:1500/100000 loss:3.6602 t:275427ms step:181ms
step:1510/100000 loss:3.6699 t:277251ms step:182ms
step:1520/100000 loss:3.4669 t:279098ms step:183ms
step:1530/100000 loss:3.4879 t:280924ms step:183ms
step:1540/100000 loss:3.5836 t:282757ms step:184ms
step:1550/100000 loss:3.3989 t:284604ms step:182ms
step:1560/100000 loss:3.3782 t:286428ms step:182ms
step:1570/100000 loss:3.4098 t:288252ms step:182ms
step:1580/100000 loss:3.4299 t:290081ms step:182ms
step:1590/100000 loss:3.5480 t:291923ms step:179ms
step:1600/100000 loss:3.3916 t:293747ms step:184ms
step:1610/100000 loss:3.1603 t:295573ms step:183ms
step:1620/100000 loss:3.4960 t:297415ms step:183ms
step:1630/100000 loss:3.5304 t:299246ms step:182ms
val_progress:1/2
val_progress:2/2
step:1635/100000 val_loss:3.4001 val_bpb:2.0099 train_time:300156ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.4464 val_bpb:2.0373
final_sliding val_loss:3.4842 val_bpb:2.0600 (stride=32, T=1.00) eval_time:4750ms
artifact:0.50MB code:174883 total:675171/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
