====== START K_6layers_s1337 @ Fri Apr  3 15:48:34 CDT 2026 ======
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1190/100000 loss:3.7071 t:226251ms step:191ms
step:1200/100000 loss:3.6735 t:228160ms step:190ms
step:1210/100000 loss:3.7274 t:230068ms step:192ms
step:1220/100000 loss:3.5435 t:232103ms step:183ms
step:1230/100000 loss:3.5468 t:233961ms step:186ms
step:1240/100000 loss:3.6970 t:235819ms step:187ms
step:1250/100000 loss:3.6967 t:237685ms step:184ms
step:1260/100000 loss:3.7272 t:239543ms step:186ms
step:1270/100000 loss:3.5869 t:241403ms step:185ms
step:1280/100000 loss:3.1224 t:243276ms step:201ms
step:1290/100000 loss:3.7623 t:245129ms step:186ms
step:1300/100000 loss:3.7202 t:246985ms step:185ms
step:1310/100000 loss:3.7507 t:248842ms step:186ms
step:1320/100000 loss:3.6836 t:250718ms step:185ms
step:1330/100000 loss:3.4193 t:252569ms step:185ms
step:1340/100000 loss:3.7250 t:254421ms step:185ms
step:1350/100000 loss:3.5070 t:256281ms step:183ms
step:1360/100000 loss:3.5477 t:258138ms step:187ms
step:1370/100000 loss:3.5843 t:259994ms step:186ms
step:1380/100000 loss:3.3668 t:261849ms step:185ms
step:1390/100000 loss:3.6403 t:263709ms step:185ms
step:1400/100000 loss:3.6486 t:265563ms step:185ms
step:1410/100000 loss:3.4723 t:267419ms step:186ms
step:1420/100000 loss:3.4318 t:269279ms step:184ms
step:1430/100000 loss:3.5104 t:271136ms step:185ms
step:1440/100000 loss:3.7886 t:272990ms step:186ms
step:1450/100000 loss:3.5645 t:274867ms step:190ms
step:1460/100000 loss:3.4197 t:276735ms step:185ms
step:1470/100000 loss:3.7945 t:278588ms step:187ms
step:1480/100000 loss:3.5394 t:280443ms step:186ms
step:1490/100000 loss:3.6721 t:282314ms step:185ms
step:1500/100000 loss:3.6889 t:284165ms step:184ms
step:1510/100000 loss:3.7073 t:286022ms step:186ms
step:1520/100000 loss:3.4888 t:287894ms step:203ms
step:1530/100000 loss:3.5200 t:289741ms step:186ms
step:1540/100000 loss:3.6110 t:291606ms step:188ms
step:1550/100000 loss:3.4382 t:293465ms step:185ms
step:1560/100000 loss:3.4094 t:295333ms step:185ms
step:1570/100000 loss:3.4517 t:297175ms step:186ms
step:1580/100000 loss:3.4687 t:299025ms step:185ms
val_progress:1/2
val_progress:2/2
step:1586/100000 val_loss:3.4597 val_bpb:2.0452 train_time:300135ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.5266 val_bpb:2.0848
final_sliding val_loss:3.5348 val_bpb:2.0899 (stride=32, T=1.00) eval_time:4901ms
artifact:0.50MB code:174314 total:673994/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
====== END K_6layers_s1337 @ Fri Apr  3 15:53:40 CDT 2026 ======
