====== START G_lawa_off @ Fri Apr  3 15:28:14 CDT 2026 ======
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:612258 arch:skc layers:4 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:999 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=False(k=5 freq=100) swa=False(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1160/100000 loss:3.9206 t:163292ms step:130ms
step:1170/100000 loss:3.9578 t:164626ms step:134ms
step:1180/100000 loss:3.7994 t:165946ms step:133ms
step:1190/100000 loss:3.9333 t:167281ms step:129ms
step:1200/100000 loss:4.0013 t:168603ms step:131ms
step:1210/100000 loss:3.9933 t:169921ms step:131ms
step:1220/100000 loss:3.7926 t:171249ms step:133ms
step:1230/100000 loss:3.7564 t:172572ms step:133ms
step:1240/100000 loss:3.9513 t:173926ms step:135ms
step:1250/100000 loss:3.9300 t:175255ms step:135ms
step:1260/100000 loss:3.9884 t:176583ms step:131ms
step:1270/100000 loss:3.8157 t:177918ms step:148ms
step:1280/100000 loss:3.2567 t:179233ms step:133ms
step:1290/100000 loss:3.9835 t:180574ms step:134ms
step:1300/100000 loss:3.9832 t:181891ms step:133ms
step:1310/100000 loss:4.0346 t:183217ms step:131ms
step:1320/100000 loss:3.9673 t:184569ms step:127ms
step:1330/100000 loss:3.7026 t:185918ms step:141ms
step:1340/100000 loss:4.0275 t:187243ms step:132ms
step:1350/100000 loss:3.7499 t:188584ms step:134ms
step:1360/100000 loss:3.8261 t:189919ms step:131ms
step:1370/100000 loss:3.9825 t:191251ms step:132ms
step:1380/100000 loss:3.6772 t:192584ms step:134ms
step:1390/100000 loss:3.9217 t:193903ms step:131ms
step:1400/100000 loss:3.9327 t:195244ms step:146ms
step:1410/100000 loss:3.7680 t:196584ms step:133ms
step:1420/100000 loss:3.7658 t:197920ms step:133ms
step:1430/100000 loss:3.8055 t:199258ms step:134ms
step:1440/100000 loss:4.1589 t:200593ms step:133ms
step:1450/100000 loss:3.8968 t:201929ms step:134ms
step:1460/100000 loss:3.7429 t:203272ms step:133ms
step:1470/100000 loss:4.1792 t:204624ms step:134ms
step:1480/100000 loss:3.8427 t:205954ms step:134ms
step:1490/100000 loss:4.0790 t:207293ms step:133ms
step:1500/100000 loss:3.9994 t:208625ms step:132ms
step:1510/100000 loss:4.0136 t:209958ms step:134ms
step:1520/100000 loss:3.7978 t:211299ms step:133ms
step:1530/100000 loss:3.8433 t:212625ms step:133ms
step:1540/100000 loss:3.9112 t:213957ms step:133ms
step:1550/100000 loss:3.7739 t:215289ms step:133ms
step:1560/100000 loss:3.7057 t:216633ms step:135ms
step:1570/100000 loss:3.7773 t:217967ms step:133ms
step:1580/100000 loss:3.7678 t:219291ms step:133ms
step:1590/100000 loss:3.7249 t:220627ms step:134ms
step:1600/100000 loss:3.8638 t:221991ms step:141ms
step:1610/100000 loss:3.5382 t:223346ms step:131ms
step:1620/100000 loss:3.8487 t:224683ms step:133ms
step:1630/100000 loss:3.9065 t:226076ms step:144ms
step:1640/100000 loss:3.6807 t:227442ms step:136ms
step:1650/100000 loss:3.8391 t:228819ms step:140ms
step:1660/100000 loss:3.9991 t:230143ms step:133ms
step:1670/100000 loss:3.8555 t:231493ms step:143ms
step:1680/100000 loss:3.6756 t:232854ms step:135ms
step:1690/100000 loss:3.8027 t:234213ms step:145ms
step:1700/100000 loss:3.8111 t:235625ms step:148ms
step:1710/100000 loss:3.7138 t:237009ms step:132ms
step:1720/100000 loss:3.6786 t:238358ms step:133ms
step:1730/100000 loss:3.6781 t:239683ms step:133ms
step:1740/100000 loss:3.6955 t:241047ms step:132ms
step:1750/100000 loss:3.6139 t:242374ms step:133ms
step:1760/100000 loss:3.8448 t:243702ms step:134ms
step:1770/100000 loss:4.0599 t:245034ms step:133ms
step:1780/100000 loss:3.6390 t:246377ms step:137ms
step:1790/100000 loss:3.6791 t:247698ms step:130ms
step:1800/100000 loss:3.6368 t:249066ms step:142ms
step:1810/100000 loss:3.6596 t:250385ms step:130ms
step:1820/100000 loss:3.8294 t:251724ms step:133ms
step:1830/100000 loss:3.7104 t:253074ms step:133ms
step:1840/100000 loss:3.4416 t:254405ms step:133ms
step:1850/100000 loss:3.8357 t:255734ms step:132ms
step:1860/100000 loss:3.8620 t:257061ms step:133ms
step:1870/100000 loss:3.6752 t:258407ms step:138ms
step:1880/100000 loss:3.7812 t:259746ms step:135ms
step:1890/100000 loss:3.7032 t:261081ms step:133ms
step:1900/100000 loss:3.6447 t:262415ms step:134ms
step:1910/100000 loss:3.5983 t:263745ms step:132ms
step:1920/100000 loss:3.7578 t:265102ms step:131ms
step:1930/100000 loss:3.7265 t:266429ms step:133ms
step:1940/100000 loss:3.6487 t:267765ms step:132ms
step:1950/100000 loss:3.4982 t:269092ms step:134ms
step:1960/100000 loss:3.6436 t:270426ms step:136ms
step:1970/100000 loss:3.9375 t:271771ms step:133ms
step:1980/100000 loss:4.1134 t:273097ms step:134ms
step:1990/100000 loss:3.5574 t:274432ms step:132ms
step:2000/100000 loss:3.7229 t:275758ms step:133ms
step:2010/100000 loss:3.6172 t:277114ms step:151ms
step:2020/100000 loss:3.6183 t:278445ms step:132ms
step:2030/100000 loss:3.5839 t:279770ms step:133ms
step:2040/100000 loss:3.6586 t:281107ms step:134ms
step:2050/100000 loss:3.5524 t:282436ms step:137ms
step:2060/100000 loss:3.6603 t:283788ms step:131ms
step:2070/100000 loss:3.7283 t:285116ms step:133ms
step:2080/100000 loss:3.4083 t:286439ms step:132ms
step:2090/100000 loss:3.6659 t:287774ms step:133ms
step:2100/100000 loss:3.6052 t:289116ms step:133ms
step:2110/100000 loss:3.5634 t:290456ms step:130ms
step:2120/100000 loss:3.2452 t:291782ms step:133ms
step:2130/100000 loss:3.6241 t:293105ms step:131ms
step:2140/100000 loss:3.5781 t:294452ms step:138ms
step:2150/100000 loss:3.8226 t:295783ms step:134ms
step:2160/100000 loss:3.5896 t:297132ms step:131ms
step:2170/100000 loss:3.6051 t:298458ms step:134ms
step:2180/100000 loss:3.6827 t:299785ms step:132ms
val_progress:1/2
val_progress:2/2
step:2182/100000 val_loss:3.6163 val_bpb:2.1378 train_time:300053ms
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.6163 val_bpb:2.1378
final_sliding val_loss:3.6283 val_bpb:2.1451 (stride=32, T=1.00) eval_time:3480ms
artifact:0.34MB code:174314 total:514642/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
====== END G_lawa_off @ Fri Apr  3 15:33:19 CDT 2026 ======
